122.266975402832,160.078521728516,0.10546875,65145625431
121.371826171875,159.709930419922,0.1455078125,65145625632
121.371826171875,159.551971435547,0.1640625,65145625674
121.371826171875,159.288696289063,0.1669921875,65145630867
121.687759399414,159.183380126953,0.1796875,65145637648
121.951042175293,159.078063964844,0.1845703125,65145646181
122.266975402832,158.814788818359,0.1884765625,65145652649
122.372283935547,158.656799316406,0.1904296875,65145661341
122.68822479248,158.446197509766,0.1904296875,65145667901
123.267433166504,158.182922363281,0.216796875,65145691342
123.530715942383,158.024932861328,0.2373046875,65145697760
123.793998718262,158.024932861328,0.248046875,65145705833
124.26789855957,158.024932861328,0.2529296875,65145712894
124.689147949219,158.288208007813,0.25390625,65145721275
125.110389709473,158.656799316406,0.255859375,65145721329
125.531639099121,159.288696289063,0.2587890625,65145727706
126.110855102539,160.183837890625,0.2646484375,65145736155
126.690071105957,161.447570800781,0.271484375,65145742891
127.37459564209,162.974609375,0.27734375,65145751027
128.111785888672,164.870208740234,0.2822265625,65145759671
128.796310424805,167.029113769531,0.2880859375,65145766290
129.638793945313,169.293304443359,0.294921875,65145773024
130.3759765625,171.715484619141,0.298828125,65145781525
131.218475341797,174.400909423828,0.2998046875,65145787788
132.060974121094,177.296997070313,0.30078125,65145796215
132.956115722656,180.456359863281,0.302734375,65145802772
133.798614501953,183.352416992188,0.3037109375,65145811518
134.64111328125,185.932556152344,0.306640625,65145817981
135.378295898438,188.460052490234,0.3056640625,65145826552
136.06282043457,190.724243164063,0.3046875,65145833078
136.800003051758,192.725158691406,0.310546875,65145841536
137.379211425781,194.673431396484,0.3203125,65145848217
137.905776977539,196.411071777344,0.3271484375,65145856481
138.327026367188,197.938110351563,0.3349609375,65145863052
138.800918579102,199.359802246094,0.3359375,65145871364
139.22216796875,200.623565673828,0.3359375,65145879364
139.643417358398,201.729339599609,0.333984375,65145886522
140.064666748047,202.624481201172,0.330078125,65145894532
140.327941894531,203.25634765625,0.2451171875,65145908011
140.74919128418,203.624938964844,0.1162109375,65145916641
141.065124511719,203.624938964844,0.0478515625,65145923117
178.240188598633,141.227722167969,0.15625,65146178159
177.66096496582,141.069732666016,0.2177734375,65146178335
177.66096496582,141.227722167969,0.24609375,65146178385
177.66096496582,141.227722167969,0.2373046875,65146186002
177.66096496582,141.227722167969,0.2373046875,65146192890
177.66096496582,141.227722167969,0.2333984375,65146201234
177.818939208984,141.438323974609,0.2314453125,65146208503
177.976898193359,142.228179931641,0.228515625,65146216779
178.082214355469,143.491912841797,0.224609375,65146223386
178.240188598633,145.2822265625,0.2236328125,65146231845
178.398147583008,147.809692382813,0.22265625,65146231999
178.398147583008,150.811096191406,0.22265625,65146238157
178.398147583008,154.760284423828,0.2197265625,65146246973
178.240188598633,159.078063964844,0.21875,65146253044
178.082214355469,163.501159667969,0.220703125,65146261966
177.818939208984,167.818939208984,0.2236328125,65146268365
177.239715576172,172.610626220703,0.2275390625,65146276930
176.660507202148,177.033721923828,0.2333984375,65146283551
176.133941650391,181.351501464844,0.23828125,65146291922
175.396774291992,185.300689697266,0.2451171875,65146298136
174.554275512695,188.828643798828,0.248046875,65146306795
173.711776733398,192.093292236328,0.2490234375,65146313707
172.711318969727,195.147338867188,0.234375,65146321743
171.394912719727,197.832794189453,0.21484375,65146328739
169.709930419922,200.834167480469,0.1513671875,65146343576
101.99446105957,198.727935791016,0.1015625,65146568587
104.311317443848,197.938110351563,0.138671875,65146568789
105.575057983398,197.569519042969,0.15625,65146568831
107.575981140137,196.569061279297,0.1533203125,65146576426
108.734413146973,196.04248046875,0.15625,65146583511
110.735336303711,195.305297851563,0.162109375,65146591739
113.578750610352,193.778289794922,0.173828125,65146598601
117.422630310059,191.882690429688,0.1904296875,65146606834
121.951042175293,189.565826416016,0.2109375,65146614284
127.795845031738,186.775054931641,0.22265625,65146621848
134.061889648438,184.247589111328,0.23046875,65146629895
140.485916137695,181.456817626953,0.2333984375,65146636871
147.489151000977,178.560729980469,0.2333984375,65146643779
154.439727783203,175.664672851563,0.234375,65146652153
160.705780029297,172.873901367188,0.2314453125,65146652368
166.708541870117,170.188446044922,0.23046875,65146659128
172.553344726563,167.818939208984,0.23046875,65146667008
177.66096496582,165.660034179688,0.232421875,65146673651
182.399993896484,163.869750976563,0.2314453125,65146682302
186.50715637207,162.500701904297,0.23046875,65146688665
189.771820068359,161.236938476563,0.23046875,65146696857
192.615249633789,160.183837890625,0.232421875,65146703813
194.932098388672,159.446655273438,0.2333984375,65146711965
196.775054931641,158.814788818359,0.236328125,65146718784
198.038803100586,158.446197509766,0.2373046875,65146727254
199.039260864258,158.182922363281,0.240234375,65146733562
199.460510253906,158.182922363281,0.189453125,65146748947
199.460510253906,158.656799316406,0.099609375,65146757274
198.618011474609,159.446655273438,0.04296875,65146764156
145.593536376953,203.361663818359,0.1640625,65146898701
144.645721435547,203.25634765625,0.2255859375,65146898901
145.330261230469,203.25634765625,0.25390625,65146898944
146.172744750977,202.993072509766,0.2451171875,65146906610
146.751968383789,202.887756347656,0.2451171875,65146913909
147.489151000977,202.624481201172,0.2431640625,65146921856
148.752883911133,202.097930908203,0.2421875,65146928725
150.332565307617,201.466064453125,0.2392578125,65146937195
152.017547607422,200.623565673828,0.23828125,65146943989
154.018478393555,199.465118408203,0.23828125,65146952170
156.282684326172,198.306701660156,0.23828125,65146952318
159.020782470703,197.306243896484,0.23828125,65146961915
161.442962646484,196.305786132813,0.2353515625,65146967005
163.707153320313,195.410614013672,0.234375,65146973791
165.550109863281,194.673431396484,0.169921875,65146988955
68.9792175292969,259.229553222656,0.15234375,65147199187
68.8212509155273,258.966278076172,0.2080078125,65147199366
69.0845260620117,258.966278076172,0.234375,65147199400
70.0849914550781,258.492370605469,0.2294921875,65147207053
70.9801406860352,258.123779296875,0.234375,65147214144
72.4018478393555,257.491912841797,0.2314453125,65147222478
74.8240203857422,256.33349609375,0.23046875,65147229167
77.5094680786133,254.806457519531,0.234375,65147237551
80.6688232421875,253.174133300781,0.240234375,65147244287
84.354736328125,251.278533935547,0.244140625,65147252334
89.0411071777344,249.224945068359,0.25390625,65147252531
94.2013854980469,247.224029541016,0.2685546875,65147259262
99.7302551269531,244.801849365234,0.2763671875,65147267451
106.312240600586,242.537658691406,0.2822265625,65147274189
113.157508850098,240.220794677734,0.2861328125,65147282741
120.266052246094,237.32470703125,0.2919921875,65147289206
127.953811645508,234.428649902344,0.294921875,65147297348
135.483596801758,231.479919433594,0.2978515625,65147304207
143.4873046875,228.741790771484,0.2998046875,65147312750
151.333023071289,226.056365966797,0.2998046875,65147319155
158.44157409668,223.792144775391,0.3046875,65147328052
166.129333496094,221.369964599609,0.3134765625,65147334116
173.395843505859,219.211090087891,0.3212890625,65147342734
180.083145141602,217.315460205078,0.33203125,65147349375
186.823089599609,215.05126953125,0.3388671875,65147357886
193.194458007813,213.155670166016,0.3466796875,65147364064
198.933944702148,211.470672607422,0.349609375,65147372740
203.883605957031,209.996307373047,0.3525390625,65147379330
208.043411254883,208.732574462891,0.3544921875,65147387670
211.571365356445,207.679443359375,0.357421875,65147394500
214.57275390625,206.784301757813,0.3583984375,65147402330
217.152893066406,206.047119140625,0.3583984375,65147409446
219.259124755859,205.415252685547,0.359375,65147417637
220.996765136719,204.888671875,0.361328125,65147424433
222.260513305664,204.520080566406,0.357421875,65147432695
223.418930053711,204.256805419922,0.3525390625,65147439435
223.998153686523,204.256805419922,0.3037109375,65147447818
223.998153686523,204.520080566406,0.2392578125,65147454272
223.682220458984,205.415252685547,0.1552734375,65147469336
130.955200195313,263.547332763672,0.2109375,65147709429
130.533950805664,263.442047119141,0.291015625,65147709551
130.797225952148,263.284057617188,0.328125,65147709579
131.639724731445,263.442047119141,0.3193359375,65147717390
132.218933105469,263.547332763672,0.322265625,65147724495
132.798156738281,263.915924072266,0.3212890625,65147732955
133.640640258789,264.547821044922,0.322265625,65147739557
134.799072265625,265.706237792969,0.3212890625,65147748113
136.220779418945,267.338562011719,0.3203125,65147754571
137.642501831055,269.602783203125,0.3203125,65147764096
139.22216796875,271.919616699219,0.3203125,65147764201
140.907165527344,274.447113037109,0.322265625,65147769778
142.486831665039,276.869293212891,0.3212890625,65147777863
143.750579833984,279.396759033203,0.3203125,65147784511
145.066970825195,281.924255371094,0.322265625,65147793141
146.067443847656,284.451721191406,0.3251953125,65147799369
146.751968383789,286.979217529297,0.3271484375,65147807861
147.489151000977,289.243408203125,0.3271484375,65147814727
148.173675537109,291.402313232422,0.306640625,65147822816
148.594924926758,293.034637451172,0.27734375,65147830985
148.910858154297,294.456359863281,0.193359375,65147844689
135.062362670898,262.915466308594,0.203125,65147979845
134.64111328125,262.652191162109,0.2783203125,65147979958
134.799072265625,262.652191162109,0.3125,65147979981
135.220321655273,262.388916015625,0.302734375,65147987755
135.641571044922,262.178283691406,0.3037109375,65147994721
136.378753662109,261.651733398438,0.3017578125,65148003441
137.642501831055,261.019866943359,0.30078125,65148010025
139.643417358398,260.230010986328,0.2958984375,65148018211
141.907623291016,259.387542724609,0.2919921875,65148025069
144.645721435547,258.334411621094,0.2900390625,65148032880
147.489151000977,256.965362548828,0.2890625,65148033009
150.753814697266,255.438323974609,0.291015625,65148039864
154.018478393555,254.069274902344,0.2919921875,65148048353
157.862350463867,252.910858154297,0.294921875,65148054801
161.442962646484,251.910400390625,0.2958984375,65148063448
165.023559570313,251.015228271484,0.2958984375,65148069526
168.130249023438,250.383361816406,0.296875,65148078484
171.289611816406,249.856811523438,0.296875,65148084834
174.396301269531,249.382904052734,0.296875,65148093378
177.5556640625,248.856353759766,0.296875,65148099666
180.820327758789,248.329803466797,0.296875,65148108198
183.821716308594,247.855895996094,0.296875,65148114952
186.665130615234,247.329315185547,0.296875,65148123397
189.087295532227,246.960723876953,0.296875,65148129988
191.351501464844,246.697448730469,0.296875,65148138374
193.089141845703,246.592132568359,0.298828125,65148144997
194.510848999023,246.697448730469,0.3017578125,65148153123
195.616622924805,247.066040039063,0.3076171875,65148160092
196.511779785156,247.961212158203,0.31640625,65148168349
197.196304321289,249.382904052734,0.330078125,65148175023
197.775512695313,251.015228271484,0.3359375,65148183468
198.038803100586,253.174133300781,0.3408203125,65148190047
198.196762084961,255.543640136719,0.3447265625,65148198634
198.196762084961,258.334411621094,0.3486328125,65148204975
198.038803100586,261.493774414063,0.34765625,65148213613
197.617553710938,265.1796875,0.34765625,65148220443
197.196304321289,269.128875732422,0.34765625,65148231176
196.511779785156,272.920104980469,0.34765625,65148234713
195.774597167969,276.869293212891,0.34765625,65148243245
195.037414550781,280.660522460938,0.34765625,65148250112
194.194915771484,284.188446044922,0.34765625,65148258288
193.510391235352,287.242492675781,0.349609375,65148264811
192.931182861328,289.875274658203,0.337890625,65148273520
192.351959228516,291.928863525391,0.3212890625,65148280214
191.930709838867,293.455902099609,0.287109375,65148288191
190.666976928711,294.456359863281,0.1875,65148310451
152.333480834961,281.292388916016,0.203125,65148415274
149.911315917969,281.397705078125,0.2783203125,65148415421
149.332107543945,281.292388916016,0.3125,65148415455
148.910858154297,281.292388916016,0.306640625,65148423161
148.752883911133,281.292388916016,0.314453125,65148430437
148.752883911133,281.134399414063,0.310546875,65148438179
149.016159057617,280.871124267578,0.3076171875,65148445149
149.59538269043,280.502532958984,0.3076171875,65148452914
150.753814697266,280.028625488281,0.3115234375,65148460311
152.333480834961,279.238800048828,0.314453125,65148468806
154.439727783203,277.975067138672,0.3203125,65148468963
157.177825927734,276.448028564453,0.326171875,65148475269
160.442489624023,274.710388183594,0.330078125,65148483565
163.549194335938,272.814788818359,0.3330078125,65148490258
166.866516113281,270.866516113281,0.3349609375,65148499023
169.973205566406,268.865600585938,0.337890625,65148505212
