79.931640625,184.774139404297,0.06640625,9357424991
78.7732086181641,184.668823242188,0.0927734375,9357425241
78.2466506958008,184.668823242188,0.10546875,9357425295
77.7727508544922,184.668823242188,0.103515625,9357433694
77.6674346923828,184.668823242188,0.10546875,9357440087
77.5094680786133,184.668823242188,0.10546875,9357448341
77.3515014648438,184.668823242188,0.10546875,9357455100
77.2461929321289,184.774139404297,0.1025390625,9357463392
77.0882186889648,184.774139404297,0.1015625,9357470282
76.9302520751953,184.774139404297,0.103515625,9357478547
76.6669769287109,184.774139404297,0.1064453125,9357485294
76.5090103149414,184.774139404297,0.125,9357493261
76.3510360717773,184.774139404297,0.1513671875,9357500445
76.2457275390625,184.668823242188,0.169921875,9357508183
76.087760925293,184.510864257813,0.185546875,9357515490
76.087760925293,184.405548095703,0.1923828125,9357523500
76.087760925293,184.247589111328,0.1943359375,9357531001
76.2457275390625,184.142272949219,0.1953125,9357538540
76.5090103149414,183.878997802734,0.1953125,9357545457
76.8249435424805,183.615692138672,0.1923828125,9357553730
77.3515014648438,183.247100830078,0.189453125,9357560339
78.2466506958008,182.878509521484,0.1884765625,9357569159
79.0891418457031,182.351959228516,0.189453125,9357575545
80.1949157714844,181.983367919922,0.1884765625,9357584058
81.3533477783203,181.614776611328,0.1875,9357590484
82.5117797851563,181.246185302734,0.185546875,9357598950
83.9334869384766,180.824951171875,0.18359375,9357605376
85.3551940917969,180.614318847656,0.18359375,9357613847
86.6189346313477,180.193084716797,0.18359375,9357620986
87.9353332519531,179.824493408203,0.18359375,9357628937
89.4623565673828,179.3505859375,0.185546875,9357635569
91.1999969482422,178.929321289063,0.1845703125,9357643908
93.3062362670898,178.297454833984,0.181640625,9357650715
95.6230926513672,177.823547363281,0.1826171875,9357659448
97.7293319702148,177.033721923828,0.1845703125,9357665628
99.8882217407227,176.296539306641,0.18359375,9357674659
102.15242767334,175.664672851563,0.18359375,9357680624
104.311317443848,175.032806396484,0.18359375,9357688992
106.417549133301,174.242950439453,0.185546875,9357695254
108.576446533203,173.505767822266,0.1845703125,9357704161
110.998611450195,172.610626220703,0.18359375,9357710286
113.420783996582,171.715484619141,0.18359375,9357719118
116.106239318848,170.346435546875,0.185546875,9357725633
118.686370849609,169.082672119141,0.1865234375,9357734163
121.108543395996,167.924255371094,0.1865234375,9357740513
123.267433166504,166.923797607422,0.1845703125,9357749191
125.373672485352,165.92333984375,0.18359375,9357755490
127.21662902832,165.028167724609,0.18359375,9357764167
128.796310424805,164.133026123047,0.18359375,9357770745
130.218017578125,163.237884521484,0.185546875,9357779045
131.639724731445,162.500701904297,0.1884765625,9357785723
132.956115722656,161.710845947266,0.185546875,9357794020
134.219863891602,161.078979492188,0.1826171875,9357803606
135.378295898438,160.605072021484,0.130859375,9357808749
136.378753662109,160.078521728516,0.060546875,9357815711
120.529327392578,160.183837890625,0.02734375,9358490844
120.687301635742,160.815704345703,0.0400390625,9358491041
120.845268249512,161.342254638672,0.046875,9358491097
120.845268249512,162.237426757813,0.0458984375,9358499245
120.845268249512,162.606018066406,0.046875,9358505940
120.950576782227,163.343200683594,0.0439453125,9358514585
121.266510009766,164.133026123047,0.04296875,9358520896
121.266510009766,165.133483886719,0.0322265625,9358529792
93.4642028808594,160.605072021484,0.13671875,9358821407
92.7796783447266,159.815246582031,0.1875,9358821648
92.7796783447266,159.815246582031,0.2109375,9358821694
92.8849868774414,159.815246582031,0.2001953125,9358829507
93.2009201049805,159.973205566406,0.197265625,9358836182
93.4642028808594,160.183837890625,0.193359375,9358844833
93.7801361083984,160.447113037109,0.193359375,9358851566
94.2013854980469,160.815704345703,0.1923828125,9358859983
94.6226348876953,161.236938476563,0.19140625,9358869502
95.0438766479492,161.605529785156,0.189453125,9358874806
95.4651260375977,161.97412109375,0.1875,9358881654
95.8863754272461,162.342712402344,0.1875,9358889705
96.3076248168945,162.711303710938,0.189453125,9358896726
96.6235580444336,163.132568359375,0.1923828125,9358904860
96.886833190918,163.606475830078,0.1962890625,9358911757
97.1501159667969,164.764892578125,0.1982421875,9358920243
97.4660491943359,166.028625488281,0.201171875,9358926600
97.7293319702148,167.397705078125,0.2109375,9358935130
98.1505737304688,168.924713134766,0.2236328125,9358941317
98.7297897338867,170.8203125,0.23046875,9358950227
99.3090057373047,172.873901367188,0.2353515625,9358950368
100.151504516602,175.296081542969,0.2392578125,9358957729
101.046653747559,177.928863525391,0.2431640625,9358965025
101.889144897461,180.824951171875,0.2470703125,9358971543
102.731636047363,183.510406494141,0.24609375,9358980267
103.57413482666,185.932556152344,0.24609375,9358986769
104.311317443848,188.19677734375,0.248046875,9358994864
104.99584197998,190.197692871094,0.2509765625,9359001784
105.575057983398,191.987976074219,0.2607421875,9359009773
105.996307373047,193.620330810547,0.2744140625,9359016209
106.417549133301,195.042022705078,0.2783203125,9359025510
106.838798522949,196.147796630859,0.2783203125,9359031805
107.312698364258,197.200927734375,0.2783203125,9359040281
107.575981140137,197.938110351563,0.279296875,9359046754
107.839263916016,198.569976806641,0.2802734375,9359055037
108.155197143555,198.938568115234,0.2802734375,9359061762
108.313163757324,199.201843261719,0.2705078125,9359071933
108.313163757324,199.201843261719,0.2548828125,9359076386
108.313163757324,198.833251953125,0.19921875,9359091728
108.313163757324,198.043426513672,0.107421875,9359100052
108.418472290039,197.04296875,0.0458984375,9359106831
119.423553466797,154.497009277344,0.12890625,9359257772
119.265586853027,154.233703613281,0.1767578125,9359258871
119.423553466797,154.391693115234,0.19921875,9359258922
119.528869628906,154.497009277344,0.193359375,9359265203
119.686836242676,154.760284423828,0.193359375,9359271720
119.950119018555,155.128875732422,0.1923828125,9359279996
120.108085632324,155.7607421875,0.19140625,9359286834
120.424018859863,156.655883789063,0.193359375,9359295343
120.529327392578,158.024932861328,0.1962890625,9359302013
120.687301635742,159.446655273438,0.1982421875,9359310335
120.687301635742,161.447570800781,0.1982421875,9359317004
120.687301635742,163.606475830078,0.203125,9359325493
120.529327392578,165.765350341797,0.2119140625,9359332092
120.424018859863,168.187530517578,0.2158203125,9359340357
120.108085632324,170.451721191406,0.2265625,9359340600
119.686836242676,172.873901367188,0.2412109375,9359346933
119.265586853027,175.401397705078,0.2509765625,9359355407
118.686370849609,178.0341796875,0.2578125,9359361961
118.265129089355,180.98291015625,0.2626953125,9359370396
117.843879699707,183.510406494141,0.2666015625,9359376632
117.422630310059,185.669281005859,0.265625,9359385474
117.001388549805,187.670196533203,0.265625,9359391893
116.527481079102,189.355194091797,0.2607421875,9359400232
116.106239318848,190.987518310547,0.2568359375,9359406927
115.57967376709,192.356567382813,0.2373046875,9359416143
115.000465393066,193.357055664063,0.2119140625,9359421866
114.421249389648,194.146881103516,0.1923828125,9359430507
113.84203338623,194.778747558594,0.1787109375,9359437109
113.157508850098,195.042022705078,0.173828125,9359445583
112.42032623291,195.147338867188,0.173828125,9359452165
111.683143615723,195.305297851563,0.1748046875,9359460475
110.998611450195,195.147338867188,0.1748046875,9359467148
110.156120300293,194.884063720703,0.1728515625,9359475057
109.418937683105,194.673431396484,0.171875,9359481762
108.734413146973,194.41015625,0.171875,9359490590
107.997230529785,194.252197265625,0.173828125,9359497137
107.418014526367,194.146881103516,0.1748046875,9359505494
106.838798522949,194.041564941406,0.177734375,9359512717
